;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
560.253        0.0002          -0.0006         -1.58000        -0.00020        0.0000          181.9470        -50.16          0.000
561.013        0.0002          -0.0006         -1.57920        -0.00020        0.0000          181.9286        -50.16          0.000
561.763        0.0002          -0.0006         -1.57690        -0.00020        0.0000          181.9011        -50.16          0.000
562.513        0.0002          -0.0006         -1.57550        -0.00020        0.0000          181.8828        -50.12          0.000
563.254        0.0002          -0.0006         -1.57200        -0.00020        0.0000          181.8645        -50.12          0.000
564.014        0.0002          -0.0006         -1.57260        -0.00020        0.0000          181.8461        -50.16          0.000
564.764        0.0002          -0.0006         -1.57520        -0.00020        0.0000          181.8278        -50.16          0.000
565.515        0.0002          -0.0006         -1.57620        -0.00020        0.0000          181.8095        -50.16          0.000
566.265        0.0002          -0.0006         -1.57790        -0.00020        0.0000          181.8003        -50.16          0.000
567.015        0.0002          -0.0006         -1.57820        -0.00020        0.0000          181.7728        -50.16          0.000
567.765        0.0002          -0.0006         -1.57730        -0.00020        0.0000          181.7545        -50.12          0.000
568.505        0.0002          -0.0006         -1.57500        -0.00020        0.0000          181.7362        -50.12          0.000
569.266        0.0002          -0.0006         -1.57900        -0.00020        0.0000          181.7270        -50.12          0.000
570.006        0.0002          -0.0006         -1.57970        -0.00020        0.0000          181.7087        -50.16          0.000
570.766        0.0002          -0.0006         -1.58000        -0.00020        0.0000          181.6903        -50.12          0.000
571.517        0.0002          -0.0006         -1.58020        -0.00020        0.0000          181.6720        -50.16          0.000
572.257        0.0002          -0.0006         -1.57920        -0.00020        0.0000          181.6537        -50.16          0.000
573.009        0.0002          -0.0006         -1.57820        -0.00020        0.0000          181.6354        -50.16          0.000
573.767        0.0002          -0.0006         -1.57510        -0.00020        0.0000          181.6170        -50.12          0.000
574.517        0.0002          -0.0006         -1.57310        -0.00020        0.0000          181.5987        -50.16          0.000
575.267        0.0002          -0.0006         -1.56840        -0.00020        0.0000          181.5804        -50.12          0.000
576.011        0.0002          -0.0006         -1.56600        -0.00020        0.0000          181.5620        -50.16          0.000
576.768        0.0002          -0.0006         -1.56330        -0.00020        0.0000          181.5437        -50.12          0.000
577.519        0.0002          -0.0006         -1.56370        -0.00020        0.0000          181.5254        -50.16          0.000
578.250        0.0002          -0.0006         -1.56410        -0.00020        0.0000          181.5071        -50.16          0.000
579.020        0.0002          -0.0006         -1.56390        -0.00020        0.0000          181.4887        -50.16          0.000
579.760        0.0002          -0.0006         -1.56290        -0.00020        0.0000          181.4704        -50.16          0.000
580.510        0.0002          -0.0006         -1.56190        -0.00020        0.0000          181.4521        -50.16          0.000
581.260        0.0002          -0.0006         -1.55700        -0.00020        0.0000          181.4429        -50.16          0.000
582.019        0.0002          -0.0006         -1.55820        -0.00020        0.0000          181.4062        -50.16          0.000
582.760        0.0002          -0.0006         -1.55870        -0.00020        0.0000          181.3879        -50.16          0.000
583.500        0.0002          -0.0006         -1.55840        -0.00020        0.0000          181.3696        -50.12          0.000
584.261        0.0002          -0.0006         -1.55680        -0.00020        0.0000          181.3513        -50.16          0.000
585.002        0.0002          -0.0006         -1.55600        -0.00020        0.0000          181.3421        -50.16          0.000
585.754        0.0002          -0.0006         -1.55280        -0.00020        0.0000          181.3238        -50.16          0.000
586.505        0.0002          -0.0006         -1.55070        -0.00020        0.0000          181.3054        -50.16          0.000
