;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
492.758        0.0002          -0.0006         -1.22440        -0.00020        0.0000          183.0192        -50.16          0.000
493.501        0.0002          -0.0006         -1.22570        -0.00020        0.0000          183.0101        -50.16          0.000
494.254        0.0002          -0.0006         -1.22590        -0.00020        0.0000          182.9917        -50.16          0.000
495.008        0.0002          -0.0006         -1.22500        -0.00020        0.0000          182.9642        -50.16          0.000
495.750        0.0002          -0.0006         -1.22250        -0.00020        0.0000          182.9459        -50.16          0.000
496.504        0.0002          -0.0006         -1.22070        -0.00020        0.0000          182.9276        -50.16          0.000
497.257        0.0002          -0.0006         -1.22250        -0.00020        0.0000          182.9093        -50.16          0.000
498.005        0.0002          -0.0006         -1.22370        -0.00020        0.0000          182.8909        -50.16          0.000
498.752        0.0002          -0.0006         -1.22520        -0.00020        0.0000          182.8818        -50.16          0.000
499.503        0.0002          -0.0006         -1.22530        -0.00020        0.0000          182.8543        -50.16          0.000
500.256        0.0002          -0.0006         -1.22570        -0.00020        0.0000          182.8359        -50.12          0.000
501.010        0.0002          -0.0006         -1.22780        -0.00020        0.0000          182.8176        -50.16          0.000
501.753        0.0002          -0.0006         -1.23020        -0.00020        0.0000          182.7993        -50.16          0.000
502.507        0.0002          -0.0006         -1.23120        -0.00020        0.0000          182.7718        -50.16          0.000
503.260        0.0002          -0.0006         -1.23180        -0.00020        0.0000          182.7626        -50.12          0.000
504.004        0.0002          -0.0006         -1.23140        -0.00020        0.0000          182.7351        -50.16          0.000
504.768        0.0002          -0.0006         -1.22940        -0.00020        0.0000          182.7260        -50.16          0.000
505.501        0.0002          -0.0006         -1.22790        -0.00020        0.0000          182.6985        -50.16          0.000
506.254        0.0002          -0.0006         -1.22840        -0.00020        0.0000          182.6801        -50.16          0.000
507.007        0.0002          -0.0006         -1.22990        -0.00020        0.0000          182.6618        -50.16          0.000
507.750        0.0002          -0.0006         -1.23240        -0.00020        0.0000          182.6526        -50.12          0.000
508.503        0.0002          -0.0006         -1.23300        -0.00020        0.0000          182.6251        -50.16          0.000
509.257        0.0002          -0.0006         -1.23190        -0.00020        0.0000          182.6068        -50.16          0.000
510.001        0.0002          -0.0006         -1.23490        -0.00020        0.0000          182.5977        -50.16          0.000
510.751        0.0002          -0.0006         -1.23810        -0.00020        0.0000          182.5793        -50.16          0.000
511.508        0.0002          -0.0006         -1.23890        -0.00020        0.0000          182.5610        -50.16          0.000
512.256        0.0002          -0.0006         -1.24000        -0.00020        0.0000          182.5335        -50.16          0.000
513.009        0.0002          -0.0006         -1.23980        -0.00020        0.0000          182.5152        -50.12          0.000
513.753        0.0002          -0.0006         -1.23820        -0.00020        0.0000          182.4968        -50.16          0.000
514.506        0.0002          -0.0006         -1.23690        -0.00020        0.0000          182.4693        -50.16          0.000
515.258        0.0002          -0.0006         -1.23480        -0.00020        0.0000          182.4510        -50.16          0.000
516.001        0.0002          -0.0006         -1.23650        -0.00020        0.0000          182.4419        -50.16          0.000
516.754        0.0002          -0.0006         -1.23950        -0.00020        0.0000          182.4235        -50.16          0.000
517.502        0.0002          -0.0006         -1.24050        -0.00020        0.0000          182.4052        -50.16          0.000
518.260        0.0002          -0.0006         -1.24090        -0.00020        0.0000          182.3869        -50.16          0.000
519.006        0.0002          -0.0006         -1.24010        -0.00020        0.0000          182.3594        -50.12          0.000
